Episode,Epsilon,Total Reward,Loss,Steps,Collisions,Exit Reason
3063,0.019944633602480003,126.0,1835.1852181662543,47,2,Goal reached
3064,0.019944633602480003,510.0,1201.3556631294105,31,1,Goal reached
3065,0.019944633602480003,498.0,1399.6407409623553,27,1,Goal reached
3066,0.019944633602480003,458.0,1253.4191352632326,27,1,Goal reached
3067,0.019944633602480003,458.0,1247.6833120919218,27,1,Goal reached
3068,0.019944633602480003,420.0,1258.1186928231111,26,1,Goal reached
3069,0.019944633602480003,484.0,1313.740966804135,30,1,Goal reached
3070,0.019944633602480003,504.0,1085.3891765566334,26,1,Goal reached
3071,0.019944633602480003,492.0,1231.1072146956399,26,1,Goal reached
3072,0.019944633602480003,428.0,1290.8830367298424,30,1,Goal reached
3073,0.019944633602480003,444.0,950.8884845731537,26,1,Goal reached
3074,0.019944633602480003,396.0,961.7213080265356,26,1,Goal reached
3075,0.019944633602480003,444.0,1131.9521722325553,26,1,Goal reached
3076,0.019944633602480003,352.0,1117.3865265962886,26,1,Goal reached
3077,0.019944633602480003,418.0,1524.5212322806049,31,1,Goal reached
3078,0.019944633602480003,488.0,1613.301181449474,38,1,Goal reached
3079,0.019944633602480003,476.0,1263.7095629681849,28,1,Goal reached
3080,0.019944633602480003,502.0,1269.4289974617168,29,1,Goal reached
3081,0.019944633602480003,470.0,1443.9351711236995,29,1,Goal reached
3082,0.019944633602480003,420.0,2108.267117535072,46,1,Goal reached
3083,0.019944633602480003,468.0,1557.2696893338452,30,1,Goal reached
3084,0.019944633602480003,-4260.0,3577.1994289116838,82,3,Collision tolerance exceeded
3085,0.019944633602480003,-280.0,2642.8242387401165,54,1,Goal reached
3086,0.019944633602480003,-1546.0,2459.476684053827,53,1,Goal reached
3087,0.019944633602480003,360.0,1834.1865430960086,36,1,Goal reached
3088,0.019944633602480003,460.0,1343.6063230587365,26,1,Goal reached
3089,0.019944633602480003,458.0,1691.0200079498459,33,1,Goal reached
3090,0.019944633602480003,422.0,1245.1452675548699,27,1,Goal reached
3091,0.019944633602480003,214.0,1651.0160503342954,29,1,Goal reached
3092,0.019944633602480003,-1444.0,1458.0316965937077,26,3,Goal reached
3093,0.019944633602480003,-1570.0,1157.3578730504003,27,3,Goal reached
3094,0.019944633602480003,-1750.0,1611.917022229945,29,3,Goal reached
3095,0.019944633602480003,-4142.0,3260.4826776966693,55,3,Goal reached
3096,0.019944633602480003,114.0,4977.930926479492,91,1,Goal reached
3097,0.019944633602480003,338.0,1058.6744130692077,23,1,Goal reached
3098,0.019944633602480003,398.0,1496.9114212292775,27,1,Goal reached
3099,0.019944633602480003,408.0,2053.3363270389755,26,1,Goal reached
3100,0.019944633602480003,428.0,1541.8578595319561,28,1,Goal reached
3101,0.019944633602480003,456.0,1186.6545917648207,26,1,Goal reached
3102,0.019944633602480003,452.0,1239.1974075504868,24,1,Goal reached
3103,0.019944633602480003,440.0,1592.0539072531315,30,1,Goal reached
3104,0.019944633602480003,296.0,1613.8847070062552,28,1,Goal reached
3105,0.019944633602480003,384.0,1815.1052017457246,28,1,Goal reached
3106,0.019944633602480003,474.0,1477.7897249620578,29,1,Goal reached
3107,0.019944633602480003,468.0,1121.5625921279652,28,1,Goal reached
3108,0.019944633602480003,-2446.0,3475.0550308465013,65,1,Goal reached
3109,0.019944633602480003,334.0,1781.4007386129206,31,1,Goal reached
3110,0.019944633602480003,238.0,2402.8494872806637,47,1,Goal reached
3111,0.019944633602480003,470.0,1360.4330316871801,27,1,Goal reached
3112,0.019944633602480003,206.0,1927.784031168996,29,1,Goal reached
3113,0.019944633602480003,400.0,1311.5042773578352,28,1,Goal reached
3114,0.019944633602480003,472.0,1856.1388658504816,32,1,Goal reached
3115,0.019944633602480003,338.0,1225.3428951197686,29,1,Goal reached
3116,0.019944633602480003,-434.0,2433.604546473156,42,1,Goal reached
3117,0.019944633602480003,310.0,1998.3951002578247,39,1,Goal reached
3118,0.019944633602480003,374.0,1476.5280974439993,29,1,Goal reached
3119,0.019944633602480003,452.0,1720.0749034984347,28,1,Goal reached
3120,0.019944633602480003,306.0,1340.7744590952057,27,1,Goal reached
3121,0.019944633602480003,428.0,1608.9437871903403,28,1,Goal reached
3122,0.019944633602480003,446.0,1615.7576856564879,27,1,Goal reached
3123,0.019944633602480003,482.0,1738.67369385535,33,1,Goal reached
3124,0.019944633602480003,290.0,1566.8482457350842,27,1,Goal reached
3125,0.019944633602480003,378.0,1309.3034405988174,27,1,Goal reached
3126,0.019944633602480003,390.0,1382.7419280460886,27,1,Goal reached
3127,0.019944633602480003,386.0,1580.452328733877,31,1,Goal reached
3128,0.019944633602480003,352.0,1763.2085471764078,32,1,Goal reached
3129,0.019944633602480003,340.0,1416.1693708274609,26,1,Goal reached
3130,0.019944633602480003,326.0,1388.338979852616,29,1,Goal reached
3131,0.019944633602480003,298.0,1319.1340506903443,27,1,Goal reached
3132,0.019944633602480003,448.0,1876.5799663745047,32,1,Goal reached
3133,0.019944633602480003,378.0,1609.2274666849912,29,1,Goal reached
3134,0.019944633602480003,396.0,1433.6001888021633,28,1,Goal reached
3135,0.019944633602480003,460.0,1977.0713769519205,40,1,Goal reached
3136,0.019944633602480003,274.0,1518.4296355151623,29,1,Goal reached
3137,0.019944633602480003,484.0,1924.4319355812681,36,1,Goal reached
3138,0.019944633602480003,356.0,1802.3501881438704,34,1,Goal reached
3139,0.019944633602480003,-230.0,1658.5683615074586,33,1,Goal reached
3140,0.019944633602480003,376.0,1399.7631738685097,30,1,Goal reached
3141,0.019944633602480003,386.0,2232.1973244240257,39,1,Goal reached
3142,0.019944633602480003,348.0,2912.4743326682437,56,1,Goal reached
3143,0.019944633602480003,-450.0,1892.5257770154653,39,1,Goal reached
3144,0.019944633602480003,-488.0,1915.1511374080637,40,2,Goal reached
3145,0.019944633602480003,-476.0,2018.986082391129,36,2,Goal reached
3146,0.019944633602480003,-508.0,2346.8553457235994,48,1,Goal reached
3147,0.019944633602480003,520.0,2324.390859846358,44,1,Goal reached
3148,0.019944633602480003,432.0,2805.6854936498416,52,1,Goal reached
3149,0.019944633602480003,432.0,1639.7923547023056,36,1,Goal reached
3150,0.019944633602480003,458.0,1408.11489082126,29,1,Goal reached
3151,0.019944633602480003,470.0,1931.6384118144388,37,1,Goal reached
3152,0.019944633602480003,-990.0,4208.442296886244,87,3,Collision tolerance exceeded
3153,0.019944633602480003,204.0,4874.658587954186,88,1,Goal reached
3154,0.019944633602480003,432.0,1545.4692401848583,28,1,Goal reached
3155,0.019944633602480003,368.0,2716.2506942445734,58,1,Goal reached
3156,0.019944633602480003,490.0,1844.3435338879904,37,1,Goal reached
3157,0.019944633602480003,378.0,1411.7099108866091,33,1,Goal reached
3158,0.019944633602480003,-764.0,3546.650425489525,64,2,Goal reached
3159,0.019944633602480003,476.0,1527.0136228983065,30,1,Goal reached
3160,0.019944633602480003,430.0,1697.5020162098958,29,1,Goal reached
3161,0.019944633602480003,440.0,1700.5207569763766,34,1,Goal reached
3162,0.019944633602480003,-1220.0,7560.64180626774,150,0,Max steps reached
3163,0.019944633602480003,-1700.0,8534.76812478185,150,0,Max steps reached
3164,0.019944633602480003,402.0,1948.4626071840955,37,1,Goal reached
3165,0.019944633602480003,-904.0,8681.817056623895,150,0,Max steps reached
3166,0.019944633602480003,386.0,1614.9779699008814,31,1,Goal reached
3167,0.019944633602480003,-84.0,1716.1954446709265,34,1,Goal reached
3168,0.019944633602480003,186.0,2425.4533457539674,41,1,Goal reached
3169,0.019944633602480003,484.0,1907.410767016449,34,1,Goal reached
3170,0.019944633602480003,556.0,2111.2796593871835,36,1,Goal reached
3171,0.019944633602480003,508.0,1713.0696829660842,32,1,Goal reached
3172,0.019944633602480003,444.0,2189.4982532010144,38,1,Goal reached
3173,0.019944633602480003,402.0,2268.5937014281,31,1,Goal reached
3174,0.019944633602480003,502.0,1543.6591641323412,29,1,Goal reached
3175,0.019944633602480003,-132.0,1518.5946160320348,28,2,Goal reached
3176,0.019944633602480003,418.0,2386.3719920256362,33,1,Goal reached
3177,0.019944633602480003,-1144.0,2269.5028511981445,38,3,Collision tolerance exceeded
3178,0.019944633602480003,418.0,1764.4200716371386,31,1,Goal reached
3179,0.019944633602480003,394.0,2295.2848123595186,39,1,Goal reached
3180,0.019944633602480003,346.0,2043.0557315189585,39,1,Goal reached
3181,0.019944633602480003,444.0,2194.0596345090944,36,1,Goal reached
3182,0.019944633602480003,428.0,1519.2584667501983,30,1,Goal reached
3183,0.019944633602480003,398.0,1474.6467902959862,31,1,Goal reached
3184,0.019944633602480003,418.0,1639.2370067271995,27,1,Goal reached
3185,0.019944633602480003,336.0,4101.436229957968,80,1,Goal reached
3186,0.019944633602480003,468.0,3297.847590642217,62,1,Goal reached
3187,0.019944633602480003,-470.0,6939.001459130031,123,3,Collision tolerance exceeded
3188,0.019944633602480003,-590.0,1714.8250082014786,35,1,Goal reached
3189,0.019944633602480003,424.0,1818.7334568246579,34,1,Goal reached
3190,0.019944633602480003,400.0,1704.213604445035,36,1,Goal reached
3191,0.019944633602480003,420.0,2436.6556149837074,48,1,Goal reached
3192,0.019944633602480003,386.0,4869.808708681396,81,1,Goal reached
3193,0.019944633602480003,-20.0,2646.38666480952,49,3,Collision tolerance exceeded
3194,0.019944633602480003,154.0,2372.033185738275,45,3,Collision tolerance exceeded
3195,0.019944633602480003,-24.0,2941.019863019172,58,3,Collision tolerance exceeded
3196,0.019944633602480003,-2450.0,3287.3431042006896,55,3,Collision tolerance exceeded
3197,0.019944633602480003,382.0,1778.0264051184977,35,1,Goal reached
3198,0.019944633602480003,126.0,2503.1743150005404,49,3,Collision tolerance exceeded
3199,0.019944633602480003,502.0,1853.7727091313864,33,1,Goal reached
3200,0.019944633602480003,440.0,1924.994573660957,38,1,Goal reached
3201,0.019944633602480003,546.0,2008.6341683804958,37,1,Goal reached
3202,0.019944633602480003,376.0,1923.0946190667707,36,1,Goal reached
3203,0.019944633602480003,424.0,1549.7204079566368,32,1,Goal reached
3204,0.019944633602480003,-1576.0,4175.182548486972,82,3,Collision tolerance exceeded
3205,0.019944633602480003,476.0,1555.6059632847296,34,1,Goal reached
3206,0.019944633602480003,422.0,1415.3762558286203,31,1,Goal reached
3207,0.019944633602480003,418.0,1576.4332687443684,29,1,Goal reached
3208,0.019944633602480003,-680.0,7582.329713816969,150,0,Max steps reached
3209,0.019944633602480003,400.0,1597.7031979560093,32,1,Goal reached
3210,0.019944633602480003,434.0,1256.0827438387155,27,1,Goal reached
3211,0.019944633602480003,-1640.0,2630.3470541332204,52,3,Collision tolerance exceeded
3212,0.019944633602480003,-434.0,4363.968490048921,81,3,Collision tolerance exceeded
3213,0.019944633602480003,-516.0,4044.9479464060364,78,1,Goal reached
3214,0.019944633602480003,466.0,1508.4637155506607,31,1,Goal reached
3215,0.019944633602480003,492.0,1521.0467102062712,36,1,Goal reached
3216,0.019944633602480003,346.0,1384.6661083856052,25,1,Goal reached
3217,0.019944633602480003,-2040.0,2134.0725708696373,44,3,Collision tolerance exceeded
3218,0.019944633602480003,430.0,1475.133669460982,33,1,Goal reached
3219,0.019944633602480003,406.0,1551.9137986678652,33,1,Goal reached
3220,0.019944633602480003,268.0,1413.6495277007475,30,1,Goal reached
3221,0.019944633602480003,344.0,1404.7509835439419,28,1,Goal reached
3222,0.019944633602480003,442.0,1489.2417777575638,31,1,Goal reached
3223,0.019944633602480003,-586.0,4016.202066867681,79,2,Goal reached
3224,0.019944633602480003,320.0,1595.3887620792748,36,1,Goal reached
3225,0.019944633602480003,384.0,1471.79932909641,30,1,Goal reached
3226,0.019944633602480003,418.0,1651.9973742546026,33,1,Goal reached
3227,0.019944633602480003,474.0,1996.6188331552062,43,1,Goal reached
3228,0.019944633602480003,-2186.0,5159.648883638294,100,2,Goal reached
3229,0.019944633602480003,-2324.0,2667.9513243695587,56,2,Goal reached
3230,0.019944633602480003,466.0,1895.2879714560527,37,1,Goal reached
3231,0.019944633602480003,418.0,1752.694365841181,29,1,Goal reached
3232,0.019944633602480003,-148.0,1987.7174605107148,32,1,Goal reached
3233,0.019944633602480003,390.0,1861.087050561033,29,1,Goal reached
3234,0.019944633602480003,446.0,1792.334318128355,33,1,Goal reached
3235,0.019944633602480003,318.0,1546.5227775782364,29,1,Goal reached
3236,0.019944633602480003,362.0,1606.9076900529315,29,1,Goal reached
3237,0.019944633602480003,-812.0,8417.894300613014,150,1,Max steps reached
3238,0.019944633602480003,414.0,1746.5479819431444,31,1,Goal reached
3239,0.019944633602480003,454.0,2055.921772148417,39,1,Goal reached
3240,0.019944633602480003,-20.0,4477.404019194442,82,1,Goal reached
3241,0.019944633602480003,354.0,1366.974047070365,29,1,Goal reached
3242,0.019944633602480003,-36.0,3206.1874366773436,64,1,Goal reached
3243,0.019944633602480003,412.0,1689.5501060494635,30,1,Goal reached
3244,0.019944633602480003,-1498.0,3940.7049071369397,79,2,Goal reached
3245,0.019944633602480003,-768.0,1659.0559532528268,34,1,Goal reached
3246,0.019944633602480003,348.0,1554.2297996162993,32,1,Goal reached
3247,0.019944633602480003,356.0,1771.6227883678357,30,1,Goal reached
3248,0.019944633602480003,466.0,1853.970181358198,29,1,Goal reached
3249,0.019944633602480003,38.0,5967.373978790015,105,1,Goal reached
3250,0.019944633602480003,78.0,5391.232810692851,101,1,Goal reached
3251,0.019944633602480003,-468.0,7927.107078758856,150,0,Max steps reached
3252,0.019944633602480003,-564.0,1195.3467460541224,24,3,Collision tolerance exceeded
3253,0.019944633602480003,-180.0,7522.502902872716,144,1,Goal reached
3254,0.019944633602480003,-460.0,3479.6426724494568,68,3,Collision tolerance exceeded
3255,0.019944633602480003,-1606.0,6683.694455318678,127,3,Collision tolerance exceeded
3256,0.019944633602480003,248.0,3994.705963343488,72,1,Goal reached
3257,0.019944633602480003,200.0,2801.2397728176998,60,1,Goal reached
3258,0.019944633602480003,-300.0,8181.880850475881,150,0,Max steps reached
3259,0.019944633602480003,-1816.0,3635.1280682821716,80,3,Collision tolerance exceeded
3260,0.019944633602480003,394.0,1745.6523361634922,37,1,Goal reached
3261,0.019944633602480003,-24.0,1309.2021399549144,32,3,Collision tolerance exceeded
3262,0.019944633602480003,388.0,1544.9083591150738,32,1,Goal reached
3263,0.019944633602480003,370.0,1284.70250295146,29,1,Goal reached
3264,0.019944633602480003,446.0,1224.5221585129523,31,1,Goal reached
3265,0.019944633602480003,470.0,1914.7291504938862,41,1,Goal reached
3266,0.019944633602480003,112.0,3776.580747113396,86,1,Goal reached
3267,0.019944633602480003,474.0,1603.3804198528528,37,1,Goal reached
3268,0.019944633602480003,410.0,1496.6910292472317,33,1,Goal reached
3269,0.019944633602480003,568.0,1484.39447347034,32,1,Goal reached
3270,0.019944633602480003,278.0,2973.768974346929,71,1,Goal reached
3271,0.019944633602480003,-296.0,7368.092210117038,150,0,Max steps reached
3272,0.019944633602480003,-462.0,3037.493047013075,71,3,Collision tolerance exceeded
3273,0.019944633602480003,480.0,1673.771838549737,36,1,Goal reached
3274,0.019944633602480003,478.0,1487.6429958609242,33,1,Goal reached
3275,0.019944633602480003,-56.0,4538.629098841426,94,1,Goal reached
3276,0.019944633602480003,-1584.0,6606.307079680459,150,2,Max steps reached
3277,0.019944633602480003,466.0,1722.2077779403076,39,1,Goal reached
3278,0.019944633602480003,-1560.0,6006.846984777446,150,1,Max steps reached
3279,0.019944633602480003,-226.0,5831.2508342525425,125,1,Goal reached
3280,0.019944633602480003,-544.0,7306.293450019286,150,0,Max steps reached
3281,0.019944633602480003,224.0,3657.442080726181,80,1,Goal reached
3282,0.019944633602480003,310.0,4471.3474537108,99,1,Goal reached
3283,0.019944633602480003,276.0,4426.023405837161,94,1,Goal reached
3284,0.019944633602480003,-890.0,2455.283128205256,59,3,Collision tolerance exceeded
3285,0.019944633602480003,-660.0,3224.519982671285,58,2,Goal reached
3286,0.019944633602480003,276.0,5042.86947574453,114,1,Goal reached
3287,0.019944633602480003,178.0,5024.685324642815,113,1,Goal reached
3288,0.019944633602480003,-162.0,4465.253958506,105,1,Goal reached
3289,0.019944633602480003,254.0,4528.057129501035,101,1,Goal reached
3290,0.019944633602480003,-424.0,5673.536320356543,150,0,Max steps reached
3291,0.019944633602480003,410.0,1597.5306193709282,47,1,Goal reached
3292,0.019944633602480003,-68.0,5520.6243114373465,150,0,Max steps reached
3293,0.019944633602480003,468.0,1319.471306072177,38,1,Goal reached
3294,0.019944633602480003,452.0,1582.4932757306808,42,1,Goal reached
3295,0.019944633602480003,602.0,1624.133676320241,53,1,Goal reached
3296,0.019944633602480003,478.0,1875.3568582607245,45,1,Goal reached
3297,0.019944633602480003,510.0,1930.6215829269495,45,1,Goal reached
3298,0.019944633602480003,488.0,1336.5699568601667,34,1,Goal reached
3299,0.019944633602480003,412.0,1064.2422489748906,30,1,Goal reached
3300,0.019944633602480003,230.0,2072.373284658892,49,1,Goal reached
3301,0.019944633602480003,436.0,916.8946461451305,28,1,Goal reached
3302,0.019944633602480003,-560.0,2780.452670198406,74,3,Collision tolerance exceeded
3303,0.019944633602480003,254.0,4214.787226810178,99,1,Goal reached
3304,0.019944633602480003,348.0,2081.36890291163,54,1,Goal reached
3305,0.019944633602480003,460.0,2428.39722844388,66,1,Goal reached
3306,0.019944633602480003,-928.0,2864.456613332597,76,3,Collision tolerance exceeded
3307,0.019944633602480003,-472.0,874.8145482215368,26,3,Collision tolerance exceeded
