Episode,Epsilon,Total Reward,Loss,Steps,Collisions,Exit Reason
4679,0.029933432588273214,106.0,2439.6702843075946,87,1,Goal reached
4680,0.029933432588273214,76.0,1877.4454555844268,78,1,Goal reached
4681,0.029933432588273214,-86.0,2214.568937646436,73,2,Goal reached
4682,0.029933432588273214,-6.0,3098.1121000901594,141,1,Goal reached
4683,0.029933432588273214,484.0,605.600281738953,32,1,Goal reached
4684,0.029933432588273214,154.0,1280.5291616840414,63,1,Goal reached
4685,0.029933432588273214,34.0,781.2397395465783,43,2,Collision tolerance exceeded
4686,0.029933432588273214,64.0,1240.6201135327608,48,2,Collision tolerance exceeded
4687,0.029933432588273214,-138.0,1188.3957289770656,53,2,Collision tolerance exceeded
4688,0.029933432588273214,54.0,1321.6536293040276,37,2,Collision tolerance exceeded
4689,0.029933432588273214,410.0,835.5450729179822,37,1,Goal reached
4690,0.029933432588273214,154.0,1754.8959297366723,73,1,Goal reached
4691,0.029933432588273214,-210.0,1112.3109136409107,47,2,Collision tolerance exceeded
4692,0.029933432588273214,398.0,720.4959733304005,35,1,Goal reached
4693,0.029933432588273214,410.0,852.8459549444451,39,1,Goal reached
4694,0.029933432588273214,428.0,1151.9083473256487,34,1,Goal reached
4695,0.029933432588273214,392.0,746.6290840253906,30,1,Goal reached
4696,0.029933432588273214,392.0,702.2500074110103,32,1,Goal reached
4697,0.029933432588273214,576.0,743.4597631737785,36,1,Goal reached
4698,0.029933432588273214,514.0,679.8824079476758,33,1,Goal reached
4699,0.029933432588273214,408.0,837.1049828869417,34,1,Goal reached
4700,0.029933432588273214,178.0,1958.1669106556906,95,1,Goal reached
4701,0.029933432588273214,378.0,1503.3543891877232,59,1,Goal reached
4702,0.029933432588273214,518.0,787.300369104783,31,1,Goal reached
4703,0.029933432588273214,440.0,905.7611847482941,32,1,Goal reached
4704,0.029933432588273214,440.0,790.0187365669876,38,1,Goal reached
4705,0.029933432588273214,164.0,1564.5045682415869,58,1,Goal reached
4706,0.029933432588273214,270.0,1565.5232691840174,53,1,Goal reached
4707,0.029933432588273214,364.0,1739.9668612512835,52,1,Goal reached
4708,0.029933432588273214,562.0,686.6598805712856,37,1,Goal reached
4709,0.029933432588273214,442.0,1066.1561608879854,41,1,Goal reached
4710,0.029933432588273214,462.0,1100.2861588012838,47,1,Goal reached
4711,0.029933432588273214,50.0,2449.1216991994597,85,2,Goal reached
4712,0.029933432588273214,544.0,1387.3957344601934,54,1,Goal reached
4713,0.029933432588273214,384.0,1111.0784683958298,40,1,Goal reached
4714,0.029933432588273214,474.0,912.9751821507732,43,1,Goal reached
4715,0.029933432588273214,130.0,2407.1511144104015,91,1,Goal reached
4716,0.029933432588273214,466.0,877.9898002478731,33,1,Goal reached
4717,0.029933432588273214,468.0,1647.66354082926,74,1,Goal reached
4718,0.029933432588273214,370.0,851.6746686940502,43,1,Goal reached
4719,0.029933432588273214,358.0,1076.0222384478575,37,1,Goal reached
4720,0.029933432588273214,360.0,1217.1412724547408,50,1,Goal reached
4721,0.029933432588273214,474.0,615.1683867868952,33,1,Goal reached
4722,0.029933432588273214,514.0,747.1972617512089,33,1,Goal reached
4723,0.029933432588273214,446.0,842.8526648524634,35,1,Goal reached
4724,0.029933432588273214,532.0,1186.7578447243163,32,1,Goal reached
4725,0.029933432588273214,-1408.0,1188.9794124029374,44,2,Collision tolerance exceeded
4726,0.029933432588273214,448.0,1276.7466685096801,46,1,Goal reached
4727,0.029933432588273214,238.0,1315.4129483789193,55,1,Goal reached
4728,0.029933432588273214,246.0,3165.983633855989,125,1,Goal reached
4729,0.029933432588273214,426.0,682.0093702179311,33,1,Goal reached
4730,0.029933432588273214,410.0,1214.8549155878459,41,1,Goal reached
4731,0.029933432588273214,370.0,1265.5796555675684,37,1,Goal reached
4732,0.029933432588273214,356.0,906.1602918175964,32,1,Goal reached
4733,0.029933432588273214,394.0,937.0871352731449,41,1,Goal reached
4734,0.029933432588273214,326.0,1353.256230756514,53,1,Goal reached
4735,0.029933432588273214,-3568.0,1410.5431529460016,48,2,Collision tolerance exceeded
4736,0.029933432588273214,-746.0,866.6816052747741,33,2,Collision tolerance exceeded
4737,0.029933432588273214,470.0,1505.8070023524892,55,1,Goal reached
4738,0.029933432588273214,204.0,3152.118910857612,118,1,Goal reached
4739,0.029933432588273214,218.0,1812.5361903388452,59,1,Goal reached
4740,0.029933432588273214,432.0,1048.7497412095759,42,1,Goal reached
4741,0.029933432588273214,408.0,1091.4051723303307,38,1,Goal reached
4742,0.029933432588273214,396.0,461.75536557049793,26,1,Goal reached
4743,0.029933432588273214,232.0,916.5218919359031,32,1,Goal reached
4744,0.029933432588273214,488.0,1027.0078474540815,48,1,Goal reached
4745,0.029933432588273214,366.0,1188.5981737422712,35,1,Goal reached
4746,0.029933432588273214,390.0,1439.016593105646,43,1,Goal reached
4747,0.029933432588273214,448.0,1087.803592676481,36,1,Goal reached
4748,0.029933432588273214,118.0,1938.523790033882,79,1,Goal reached
4749,0.029933432588273214,318.0,1604.6958186062634,47,1,Goal reached
4750,0.029933432588273214,454.0,708.3954348864903,27,1,Goal reached
4751,0.029933432588273214,466.0,857.5328322703944,31,1,Goal reached
4752,0.029933432588273214,482.0,846.8632111071793,31,1,Goal reached
4753,0.029933432588273214,356.0,1028.2478361437052,42,1,Goal reached
4754,0.029933432588273214,400.0,972.2997201640436,38,1,Goal reached
4755,0.029933432588273214,516.0,771.5744173592715,32,1,Goal reached
4756,0.029933432588273214,466.0,934.108860737764,35,1,Goal reached
4757,0.029933432588273214,354.0,1311.818238801934,45,1,Goal reached
4758,0.029933432588273214,496.0,947.8432775739391,42,1,Goal reached
4759,0.029933432588273214,486.0,3434.8752021504356,121,1,Goal reached
4760,0.029933432588273214,456.0,817.674116314852,34,1,Goal reached
4761,0.029933432588273214,424.0,844.5257175402885,30,1,Goal reached
4762,0.029933432588273214,482.0,898.815622093541,33,1,Goal reached
4763,0.029933432588273214,438.0,780.9691687710425,33,1,Goal reached
4764,0.029933432588273214,406.0,822.0727752015753,33,1,Goal reached
4765,0.029933432588273214,-180.0,2370.944905522535,80,2,Collision tolerance exceeded
4766,0.029933432588273214,-4446.0,1413.3835534851692,53,1,Goal reached
4767,0.029933432588273214,-386.0,1310.004412919754,37,2,Collision tolerance exceeded
4768,0.029933432588273214,380.0,1667.1979402392976,52,1,Goal reached
4769,0.029933432588273214,-1892.0,3064.029876167471,80,2,Collision tolerance exceeded
4770,0.029933432588273214,-2398.0,2375.2066037293503,41,1,Goal reached
4771,0.029933432588273214,210.0,2051.1002104305635,45,2,Collision tolerance exceeded
4772,0.029933432588273214,502.0,1691.2082654610062,31,1,Goal reached
4773,0.029933432588273214,366.0,1130.539045527681,29,1,Goal reached
4774,0.029933432588273214,-2464.0,7639.567487641349,148,2,Collision tolerance exceeded
4775,0.029933432588273214,-662.0,4134.298379175871,93,2,Collision tolerance exceeded
4776,0.029933432588273214,-930.0,4692.473193827382,99,2,Goal reached
4777,0.029933432588273214,184.0,6566.022955603867,150,0,Max steps reached
4778,0.029933432588273214,124.0,3959.075579196291,88,2,Goal reached
4779,0.029933432588273214,166.0,1987.4962631187686,53,1,Goal reached
4780,0.029933432588273214,414.0,4400.251797967084,103,1,Goal reached
4781,0.029933432588273214,300.0,2091.6303789611015,48,1,Goal reached
4782,0.029933432588273214,-630.0,881.6854469899799,14,2,Collision tolerance exceeded
4783,0.029933432588273214,-2516.0,7249.38112846815,44,2,Collision tolerance exceeded
4784,0.029933432588273214,-556.0,518.662166702516,9,2,Collision tolerance exceeded
4785,0.029933432588273214,-3036.0,8512.842036785305,42,2,Collision tolerance exceeded
4786,0.029933432588273214,-4048.0,5203.69652369916,52,2,Collision tolerance exceeded
4787,0.029933432588273214,-3632.0,34743.19294626502,150,1,Max steps reached
4788,0.029933432588273214,-4420.0,7566.012864675957,52,2,Collision tolerance exceeded
4789,0.029933432588273214,-6238.0,11025.073246129778,77,2,Collision tolerance exceeded
4790,0.029933432588273214,-1958.0,5007.613182162376,20,2,Collision tolerance exceeded
4791,0.029933432588273214,-2228.0,8597.120234708198,26,2,Collision tolerance exceeded
4792,0.029933432588273214,-732.0,3564.0946220475726,20,2,Collision tolerance exceeded
4793,0.029933432588273214,-546.0,3346.111164935732,15,2,Collision tolerance exceeded
4794,0.029933432588273214,-2490.0,2021.9709441854332,34,2,Collision tolerance exceeded
4795,0.029933432588273214,-2144.0,5233.914600682685,38,2,Collision tolerance exceeded
4796,0.029933432588273214,-4364.0,7876.854609180896,60,2,Goal reached
4797,0.029933432588273214,-566.0,1703.8869913693293,23,2,Collision tolerance exceeded
4798,0.029933432588273214,-490.0,1851.4013168417696,13,2,Collision tolerance exceeded
4799,0.029933432588273214,-404.0,590.5229465358549,10,2,Collision tolerance exceeded
4800,0.029933432588273214,-596.0,1297.8200953284968,18,2,Collision tolerance exceeded
4801,0.029933432588273214,-564.0,823.5299881186002,12,2,Collision tolerance exceeded
4802,0.029933432588273214,-426.0,716.9520946588767,11,2,Collision tolerance exceeded
4803,0.029933432588273214,-388.0,411.85661577079736,6,2,Collision tolerance exceeded
4804,0.029933432588273214,-718.0,1057.1113335631908,15,2,Collision tolerance exceeded
4805,0.029933432588273214,-532.0,605.5809933657588,8,2,Collision tolerance exceeded
4806,0.029933432588273214,-474.0,559.3277866257923,9,2,Collision tolerance exceeded
4807,0.029933432588273214,-476.0,1077.408198222639,14,2,Collision tolerance exceeded
4808,0.029933432588273214,-424.0,648.0694682981853,7,2,Collision tolerance exceeded
4809,0.029933432588273214,-424.0,1172.2273901519616,14,2,Collision tolerance exceeded
4810,0.029933432588273214,-104.0,389.0221356157708,8,2,Collision tolerance exceeded
4811,0.029933432588273214,-278.0,387.4300274986832,5,2,Collision tolerance exceeded
4812,0.029933432588273214,-170.0,1143.1120539577437,15,2,Collision tolerance exceeded
4813,0.029933432588273214,-234.0,670.4073884388511,13,2,Collision tolerance exceeded
4814,0.029933432588273214,-256.0,469.6319342852257,8,2,Collision tolerance exceeded
4815,0.029933432588273214,376.0,2351.5433782451014,30,1,Goal reached
4816,0.029933432588273214,-992.0,3435.2864061622213,42,2,Collision tolerance exceeded
4817,0.029933432588273214,412.0,1550.5148029808888,26,1,Goal reached
4818,0.029933432588273214,-156.0,1047.6196428498442,12,2,Collision tolerance exceeded
4819,0.029933432588273214,140.0,526.8433672751931,8,2,Collision tolerance exceeded
4820,0.029933432588273214,546.0,2443.1979395812427,33,1,Goal reached
4821,0.029933432588273214,582.0,2553.794597283746,37,1,Goal reached
4822,0.029933432588273214,-1024.0,3300.4396037155375,48,2,Collision tolerance exceeded
4823,0.029933432588273214,-468.0,4581.429203845898,84,2,Goal reached
4824,0.029933432588273214,-6.0,2841.167034579983,43,2,Collision tolerance exceeded
4825,0.029933432588273214,-8.0,691.9096522964937,10,2,Collision tolerance exceeded
4826,0.029933432588273214,128.0,684.0322812842975,8,2,Collision tolerance exceeded
4827,0.029933432588273214,442.0,1793.9498811017133,27,1,Goal reached
4828,0.029933432588273214,450.0,1659.8482821826042,27,1,Goal reached
4829,0.029933432588273214,-318.0,2156.65635564698,29,1,Goal reached
4830,0.029933432588273214,-1572.0,1631.4489613241612,26,2,Goal reached
4831,0.029933432588273214,-2394.0,2863.125610019844,35,1,Goal reached
4832,0.029933432588273214,-646.0,1061.7806215342644,19,2,Collision tolerance exceeded
4833,0.029933432588273214,-676.0,1211.1461128376905,18,2,Collision tolerance exceeded
4834,0.029933432588273214,-178.0,804.976641688263,11,2,Collision tolerance exceeded
4835,0.029933432588273214,-856.0,1851.5177905683781,20,2,Collision tolerance exceeded
4836,0.029933432588273214,-6980.0,5857.758339811871,82,1,Goal reached
4837,0.029933432588273214,-430.0,1007.4895105157268,17,2,Collision tolerance exceeded
4838,0.029933432588273214,-36.0,596.7499828420459,10,2,Collision tolerance exceeded
4839,0.029933432588273214,-286.0,4666.043790349527,63,2,Collision tolerance exceeded
4840,0.029933432588273214,-1520.0,1992.7567918628547,26,2,Collision tolerance exceeded
4841,0.029933432588273214,-700.0,1249.0941150980943,18,2,Collision tolerance exceeded
4842,0.029933432588273214,356.0,1668.1501010952566,26,1,Goal reached
4843,0.029933432588273214,352.0,2481.5935420890023,32,1,Goal reached
4844,0.029933432588273214,350.0,1500.807544115855,21,1,Goal reached
4845,0.029933432588273214,396.0,1703.5687630665525,22,1,Goal reached
4846,0.029933432588273214,392.0,1665.6154558887747,24,1,Goal reached
4847,0.029933432588273214,398.0,1931.3147631680245,23,1,Goal reached
4848,0.029933432588273214,-2354.0,2588.2037215770592,35,2,Goal reached
4849,0.029933432588273214,290.0,3287.0592187329767,43,2,Collision tolerance exceeded
4850,0.029933432588273214,-1024.0,1616.4164369070932,20,2,Collision tolerance exceeded
4851,0.029933432588273214,40.0,496.11947253046765,8,2,Collision tolerance exceeded
4852,0.029933432588273214,16.0,654.1443249837453,8,2,Collision tolerance exceeded
4853,0.029933432588273214,-2476.0,2795.171716987072,38,2,Collision tolerance exceeded
4854,0.029933432588273214,514.0,2013.5859055418164,27,1,Goal reached
4855,0.029933432588273214,52.0,2585.9151664187357,36,2,Collision tolerance exceeded
4856,0.029933432588273214,390.0,1905.2314708835875,23,1,Goal reached
4857,0.029933432588273214,312.0,2092.7375143606987,22,1,Goal reached
4858,0.029933432588273214,300.0,1385.5704895726658,22,1,Goal reached
4859,0.029933432588273214,-58.0,838.1876004255291,13,2,Collision tolerance exceeded
4860,0.029933432588273214,-284.0,1856.4676717257073,24,1,Goal reached
4861,0.029933432588273214,-454.0,1730.1122673294678,23,1,Goal reached
4862,0.029933432588273214,-146.0,2519.435499424392,35,2,Collision tolerance exceeded
4863,0.029933432588273214,-766.0,2356.109376190721,29,1,Goal reached
4864,0.029933432588273214,126.0,1565.6948853000904,19,2,Collision tolerance exceeded
4865,0.029933432588273214,-3930.0,4051.5547467156716,55,2,Collision tolerance exceeded
4866,0.029933432588273214,-114.0,890.3731160879576,11,2,Collision tolerance exceeded
4867,0.029933432588273214,362.0,2026.830281594549,27,1,Goal reached
4868,0.029933432588273214,42.0,4648.00267457154,55,2,Collision tolerance exceeded
4869,0.029933432588273214,-576.0,1127.3928410455442,14,2,Collision tolerance exceeded
4870,0.029933432588273214,438.0,2218.432311048078,29,1,Goal reached
4871,0.029933432588273214,490.0,2088.987472245858,27,1,Goal reached
4872,0.029933432588273214,242.0,3228.584950327441,37,2,Collision tolerance exceeded
4873,0.029933432588273214,380.0,2572.706117877475,28,1,Goal reached
4874,0.029933432588273214,112.0,3458.3250292462562,46,2,Collision tolerance exceeded
4875,0.029933432588273214,290.0,4066.9990919132906,47,2,Collision tolerance exceeded
4876,0.029933432588273214,246.0,2998.409005453989,39,2,Collision tolerance exceeded
4877,0.029933432588273214,344.0,2552.6387344711675,36,2,Collision tolerance exceeded
4878,0.029933432588273214,-26.0,2787.2529616272886,39,2,Collision tolerance exceeded
4879,0.029933432588273214,186.0,3353.6128725554167,41,2,Collision tolerance exceeded
4880,0.029933432588273214,182.0,1808.7643580082345,25,2,Collision tolerance exceeded
4881,0.029933432588273214,456.0,2134.4071664819858,28,1,Goal reached
4882,0.029933432588273214,232.0,2778.3636150486936,34,2,Collision tolerance exceeded
4883,0.029933432588273214,464.0,1808.2265786188436,26,1,Goal reached
4884,0.029933432588273214,264.0,3136.138253941978,40,2,Collision tolerance exceeded
4885,0.029933432588273214,498.0,2705.532754526265,37,1,Goal reached
4886,0.029933432588273214,-20.0,4471.914149352782,54,2,Collision tolerance exceeded
4887,0.029933432588273214,444.0,2125.5338293093064,26,1,Goal reached
4888,0.029933432588273214,404.0,1716.8104253628371,26,1,Goal reached
4889,0.029933432588273214,-14.0,3450.87548910307,33,2,Collision tolerance exceeded
4890,0.029933432588273214,88.0,3448.612747254719,42,2,Collision tolerance exceeded
4891,0.029933432588273214,218.0,5224.492982885709,67,2,Collision tolerance exceeded
4892,0.029933432588273214,-1182.0,3769.994839920221,51,2,Collision tolerance exceeded
4893,0.029933432588273214,272.0,2271.5161017914243,28,2,Collision tolerance exceeded
4894,0.029933432588273214,-280.0,4734.369307443118,54,2,Collision tolerance exceeded
4895,0.029933432588273214,432.0,2544.1699131298597,30,1,Goal reached
4896,0.029933432588273214,434.0,2973.4189394203895,43,1,Goal reached
4897,0.029933432588273214,144.0,3972.5473997530744,58,1,Goal reached
4898,0.029933432588273214,306.0,3723.3631215461637,47,1,Goal reached
4899,0.029933432588273214,-42.0,5728.810809021915,73,1,Goal reached
4900,0.029933432588273214,-786.0,7459.3668936945205,105,2,Goal reached
4901,0.029933432588273214,-396.0,999.4052614767279,12,2,Collision tolerance exceeded
4902,0.029933432588273214,384.0,2378.3379511036087,26,1,Goal reached
4903,0.029933432588273214,444.0,1870.045677355456,26,1,Goal reached
4904,0.029933432588273214,484.0,2002.500239573132,28,1,Goal reached
4905,0.029933432588273214,-766.0,5661.492047673154,67,2,Collision tolerance exceeded
4906,0.029933432588273214,428.0,4121.586530136785,44,1,Goal reached
